,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
669,2024-08-28 21:00:00,32677.531166920056,29854.027221700824,47694.981208676545,32449.1953394622,32998.53668392797,6670.447862358552,6670.447862358552,6670.447862358552,9094.471633192092,9094.471633192092,9094.471633192092,54.34341700662475,54.34341700662475,54.34341700662475,-606.8764025197771,-606.8764025197771,-606.8764025197771,-1871.4907853203863,-1871.4907853203863,-1871.4907853203863,0.0,0.0,0.0,39347.979029278606
670,2024-08-28 22:00:00,32677.652762901766,27535.87651537735,45500.50012304927,32448.69742117245,32999.90191521237,3540.4812463394464,3540.4812463394464,3540.4812463394464,5889.629488698944,5889.629488698944,5889.629488698944,47.012013977943234,47.012013977943234,47.012013977943234,-529.762807541517,-529.762807541517,-529.762807541517,-1866.3974487959244,-1866.3974487959244,-1866.3974487959244,0.0,0.0,0.0,36218.134009241214
671,2024-08-28 23:00:00,32677.77435888348,22825.451422645216,41387.5914722626,32448.199502882704,33001.45626394791,-713.5243831155982,-713.5243831155982,-713.5243831155982,1559.6256249991297,1559.6256249991297,1559.6256249991297,40.06141335148866,40.06141335148866,40.06141335148866,-451.90889418258587,-451.90889418258587,-451.90889418258587,-1861.3025272836305,-1861.3025272836305,-1861.3025272836305,0.0,0.0,0.0,31964.24997576788
672,2024-08-29 00:00:00,32677.89595486519,17422.975981128606,35685.90822973436,32447.701584592956,33004.15975209427,-6258.482217085593,-6258.482217085593,-6258.482217085593,-4062.1962139560123,-4062.1962139560123,-4062.1962139560123,33.54341480258865,33.54341480258865,33.54341480258865,-373.62328480116645,-373.62328480116645,-373.62328480116645,-1856.2061331310047,-1856.2061331310047,-1856.2061331310047,0.0,0.0,0.0,26419.4137377796
673,2024-08-29 01:00:00,32678.017550846904,11058.009463701641,29414.240674748344,32447.203666303212,33005.733163940175,-12816.61383372789,-12816.61383372789,-12816.61383372789,-10697.80455660944,-10697.80455660944,-10697.80455660944,27.50573648259058,27.50573648259058,27.50573648259058,-295.2066354500527,-295.2066354500527,-295.2066354500527,-1851.1083781509883,-1851.1083781509883,-1851.1083781509883,0.0,0.0,0.0,19861.403717119014
674,2024-08-29 02:00:00,32678.139146828613,4371.36693409577,23077.920795092614,32446.705748013457,33007.19923090133,-19136.951536079294,-19136.951536079294,-19136.951536079294,-17095.98879340392,-17095.98879340392,-17095.98879340392,21.99167732148649,21.99167732148649,21.99167732148649,-216.9450463755203,-216.9450463755203,-216.9450463755203,-1846.0093736213414,-1846.0093736213414,-1846.0093736213414,0.0,0.0,0.0,13541.187610749319
675,2024-08-29 03:00:00,32678.260742810326,717.0093715717969,18199.268532079994,32446.207829723713,33008.66529786248,-23161.428441726606,-23161.428441726606,-23161.428441726606,-21198.45529345713,-21198.45529345713,-21198.45529345713,17.03981518728166,17.03981518728166,17.03981518728166,-139.1037331780575,-139.1037331780575,-139.1037331780575,-1840.9092302786985,-1840.9092302786985,-1840.9092302786985,0.0,0.0,0.0,9516.83230108372
676,2024-08-29 04:00:00,32678.382338792035,546.1999012746413,18343.398600646815,32445.70991143396,33010.131364823625,-23073.588745699093,-23073.588745699093,-23073.588745699093,-21188.54336767561,-21188.54336767561,-21188.54336767561,12.683743001560963,12.683743001560963,12.683743001560963,-61.921062706766484,-61.921062706766484,-61.921062706766484,-1835.8080583182762,-1835.8080583182762,-1835.8080583182762,0.0,0.0,0.0,9604.793593092942
677,2024-08-29 05:00:00,32678.50393477375,5265.0737229726465,22683.842240149344,32445.211993144218,33011.59743178477,-18578.520706717733,-18578.520706717733,-18578.520706717733,-16771.163531231134,-16771.163531231134,-16771.163531231134,8.951844614487207,8.951844614487207,8.951844614487207,14.396947289560746,14.396947289560746,14.396947289560746,-1830.705967390648,-1830.705967390648,-1830.705967390648,0.0,0.0,0.0,14099.983228056019
678,2024-08-29 06:00:00,32678.625530755464,12178.464146844757,30938.785208723293,32444.71407485447,33013.06349874592,-11379.081100978074,-11379.081100978074,-11379.081100978074,-9649.026718613239,-9649.026718613239,-9649.026718613239,5.867111951206343,5.867111951206343,5.867111951206343,89.68157228081174,89.68157228081174,89.68157228081174,-1825.603066596853,-1825.603066596853,-1825.603066596853,0.0,0.0,0.0,21299.54442977739
679,2024-08-29 07:00:00,32678.747126737177,18614.539193138353,36910.4924608075,32444.216156564726,33014.529565707075,-4330.0304276238385,-4330.0304276238385,-4330.0304276238385,-2676.7836519621933,-2676.7836519621933,-2676.7836519621933,3.447004609932164,3.447004609932164,3.447004609932164,163.80568421757494,163.80568421757494,163.80568421757494,-1820.4994644891522,-1820.4994644891522,-1820.4994644891522,0.0,0.0,0.0,28348.716699113338
680,2024-08-29 08:00:00,32678.86872271889,24230.789461346652,41959.32779125987,32441.38825067114,33015.99563266823,210.21987541500974,210.21987541500974,210.21987541500974,1787.2244532427696,1787.2244532427696,1787.2244532427696,1.7033527686957008,1.7033527686957008,1.7033527686957008,236.68733846824375,236.68733846824375,236.68733846824375,-1815.3952690647002,-1815.3952690647002,-1815.3952690647002,0.0,0.0,0.0,32889.0885981339
681,2024-08-29 09:00:00,32678.9903187006,25467.044321518024,43660.12233591785,32439.819757080986,33017.46169962937,1646.7913623509976,1646.7913623509976,1646.7913623509976,3148.147067275279,3148.147067275279,3148.147067275279,0.6423039414669148,0.6423039414669148,0.6423039414669148,308.29257890070903,308.29257890070903,308.29257890070903,-1810.2905877664562,-1810.2905877664562,-1810.2905877664562,0.0,0.0,0.0,34325.781681051594
682,2024-08-29 10:00:00,32679.11191468231,24847.747600344916,43227.431109541794,32438.251263490834,33019.37867574097,1156.1127436019472,1156.1127436019472,1156.1127436019472,2582.396550454017,2582.396550454017,2582.396550454017,0.2643137716312405,0.2643137716312405,0.2643137716312405,378.6374068545844,378.6374068545844,378.6374068545844,-1805.1855274782854,-1805.1855274782854,-1805.1855274782854,0.0,0.0,0.0,33835.224658284256
683,2024-08-29 11:00:00,32679.233510664024,23949.350644624476,42516.23798415428,32432.649291637754,33022.190754381016,566.3352724452014,566.3352724452014,566.3352724452014,1918.0624147007443,1918.0624147007443,1918.0624147007443,0.5641807366901603,0.5641807366901603,0.5641807366901603,447.78887153140187,447.78887153140187,447.78887153140187,-1800.0801945236353,-1800.0801945236353,-1800.0801945236353,0.0,0.0,0.0,33245.56878310922
684,2024-08-29 12:00:00,32679.355106645733,24708.97672796241,42410.95652160177,32424.485999744455,33024.14895963985,1076.79847134292,1076.79847134292,1076.79847134292,2354.3767897814505,2354.3767897814505,2354.3767897814505,1.531124294738524,1.531124294738524,1.531124294738524,515.8652519272568,515.8652519272568,515.8652519272568,-1794.974694660526,-1794.974694660526,-1794.974694660526,0.0,0.0,0.0,33756.153577988654
685,2024-08-29 13:00:00,32679.476702627446,25646.14474850928,43575.69211504273,32416.691904517393,33025.71917374915,2752.7486302341144,2752.7486302341144,2752.7486302341144,3956.433544324605,3956.433544324605,3956.433544324605,3.148905683729052,3.148905683729052,3.148905683729052,583.0353133088596,583.0353133088596,583.0353133088596,-1789.8691330830798,-1789.8691330830798,-1789.8691330830798,0.0,0.0,0.0,35432.22533286156
686,2024-08-29 14:00:00,32679.598298609162,28787.816727158526,46182.492137429595,32408.897809290327,33027.28938785845,4951.232925282964,4951.232925282964,4951.232925282964,6081.083914645491,6081.083914645491,6081.083914645491,5.395990258677345,5.395990258677345,5.395990258677345,649.5166347958359,649.5166347958359,649.5166347958359,-1784.7636144170401,-1784.7636144170401,-1784.7636144170401,0.0,0.0,0.0,37630.83122389213
687,2024-08-29 15:00:00,32679.719894590875,30527.745168545865,49012.35432567257,32401.103714063265,33028.85960196775,7064.937702910352,7064.937702910352,7064.937702910352,8120.777177817104,8120.777177817104,8120.777177817104,8.245749962037491,8.245749962037491,8.245749962037491,715.5730178474064,715.5730178474064,715.5730178474064,-1779.6582427161945,-1779.6582427161945,-1779.6582427161945,0.0,0.0,0.0,39744.657597501224
688,2024-08-29 16:00:00,32679.841490572584,32444.253749290914,50816.20036677657,32393.309618836192,33030.42981607705,8876.522846460806,8876.522846460806,8876.522846460806,9857.898264866797,9857.898264866797,9857.898264866797,11.666704190570057,11.666704190570057,11.666704190570057,781.510998865916,781.510998865916,781.510998865916,-1774.5531214624734,-1774.5531214624734,-1774.5531214624734,0.0,0.0,0.0,41556.36433703339
689,2024-08-29 17:00:00,32679.963086554297,33193.06572011583,52036.75636846399,32389.192411076678,33032.00003018635,10363.76578897973,10363.76578897973,10363.76578897973,11269.91584299326,11269.91584299326,11269.91584299326,15.622797075838275,15.622797075838275,15.622797075838275,847.6755024733322,847.6755024733322,847.6755024733322,-1769.4483535626985,-1769.4483535626985,-1769.4483535626985,0.0,0.0,0.0,43043.72887553403
690,2024-08-29 18:00:00,32680.084682536006,35479.954914507856,53123.315685563146,32387.54899275754,33034.03155509734,11362.07991044013,11362.07991044013,11362.07991044013,12191.905558227474,12191.905558227474,12191.905558227474,20.073708901782233,20.073708901782233,20.073708901782233,914.4446846555882,914.4446846555882,914.4446846555882,-1764.3440413447147,-1764.3440413447147,-1764.3440413447147,0.0,0.0,0.0,44042.164592976136
691,2024-08-29 19:00:00,32680.20627851772,34878.91180147287,53063.854101758414,32390.27967808497,33037.25668978685,11524.73266749222,11524.73266749222,11524.73266749222,12276.773727926875,12276.773727926875,12276.773727926875,24.975199140999013,24.975199140999013,24.975199140999013,982.2240269828545,982.2240269828545,982.2240269828545,-1759.2402865585082,-1759.2402865585082,-1759.2402865585082,0.0,0.0,0.0,44204.93894600994
692,2024-08-29 20:00:00,32680.32787449943,34074.41741153426,52331.50975380193,32393.010518418094,33040.35865477762,10578.822116986907,10578.822116986907,10578.822116986907,11251.24007394971,11251.24007394971,11251.24007394971,30.279478373404643,30.279478373404643,30.279478373404643,1051.4397550357407,1051.4397550357407,1051.4397550357407,-1754.137190371949,-1754.137190371949,-1754.137190371949,0.0,0.0,0.0,43259.14999148634
693,2024-08-29 21:00:00,32680.449470481144,31558.23773351036,50243.64530239175,32395.74135875122,33043.36007762779,8503.904050188416,8503.904050188416,8503.904050188416,9094.471633181936,9094.471633181936,9094.471633181936,35.93560611813305,35.93560611813305,35.93560611813305,1122.5316642553717,1122.5316642553717,1122.5316642553717,-1749.034853367026,-1749.034853367026,-1749.034853367026,0.0,0.0,0.0,41184.35352066956
694,2024-08-29 22:00:00,32680.571066462853,29278.657531126504,47468.977299719256,32398.472199084343,33046.36150047796,5383.5314706593,5383.5314706593,5383.5314706593,5889.629488674388,5889.629488674388,5889.629488674388,41.889911445097326,41.889911445097326,41.889911445097326,1195.945446081722,1195.945446081722,1195.945446081722,-1743.933375541907,-1743.933375541907,-1743.933375541907,0.0,0.0,0.0,38064.102537122155
695,2024-08-29 23:00:00,32680.692662444566,25026.940542262684,43310.050546941275,32401.203039417465,33049.36292332812,1141.003817718964,1141.003817718964,1141.003817718964,1559.6256251934747,1559.6256251934747,1559.6256251934747,48.08643306270896,48.08643306270896,48.08643306270896,1272.1246157695916,1272.1246157695916,1272.1246157695916,-1738.8328563068112,-1738.8328563068112,-1738.8328563068112,0.0,0.0,0.0,33821.69648016353
696,2024-08-30 00:00:00,32680.81425842628,19679.803521921367,37134.815586725825,32403.93387975059,33050.740160338755,-4389.960083006314,-4389.960083006314,-4389.960083006314,-4062.1962140247792,-4062.1962140247792,-4062.1962140247792,54.46737545065244,54.46737545065244,54.46737545065244,1351.5021500482803,1351.5021500482803,1351.5021500482803,-1733.7333944804673,-1733.7333944804673,-1733.7333944804673,0.0,0.0,0.0,28290.854175419965
697,2024-08-30 01:00:00,32680.935854407988,13009.421762521815,30920.42361624796,32406.664720083714,33051.7227124891,-10930.974118974142,-10930.974118974142,-10930.974118974142,-10697.804556755304,-10697.804556755304,-10697.804556755304,60.97357747571741,60.97357747571741,60.97357747571741,1434.4919485961677,1434.4919485961677,1434.4919485961677,-1728.635088290724,-1728.635088290724,-1728.635088290724,0.0,0.0,0.0,21749.961735433848
698,2024-08-30 02:00:00,32681.0574503897,6425.304809689824,24449.319479243106,32409.395560416837,33052.50045768088,-17230.501601217242,-17230.501601217242,-17230.501601217242,-17095.98879318384,-17095.98879318384,-17095.98879318384,67.54498987795098,67.54498987795098,67.54498987795098,1521.4802374608475,1521.4802374608475,1521.4802374608475,-1723.5380353722019,-1723.5380353722019,-1723.5380353722019,0.0,0.0,0.0,15450.555849172459
699,2024-08-30 03:00:00,32681.179046371417,2543.60946884475,20181.256637237937,32412.126400749963,33053.24819989731,-21229.959432954984,-21229.959432954984,-21229.959432954984,-21198.455293368675,-21198.455293368675,-21198.455293368675,74.12115793310345,74.12115793310345,74.12115793310345,1612.8170352429058,1612.8170352429058,1612.8170352429058,-1718.4423327623165,-1718.4423327623165,-1718.4423327623165,0.0,0.0,0.0,11451.219613416433
700,2024-08-30 04:00:00,32681.30064235313,2820.3015842409386,20682.786183710967,32414.857241083086,33053.99594211373,-21112.441935217455,-21112.441935217455,-21112.441935217455,-21188.543367625978,-21188.543367625978,-21188.543367625978,80.64170558138623,80.64170558138623,80.64170558138623,1708.8078037297241,1708.8078037297241,1708.8078037297241,-1713.348076902585,-1713.348076902585,-1713.348076902585,0.0,0.0,0.0,11568.858707135674
701,2024-08-30 05:00:00,32681.42223833484,6791.9103411845745,25051.17830071773,32417.588081416205,33054.743684330155,-16582.666673305084,-16582.666673305084,-16582.666673305084,-16771.1635314739,-16771.1635314739,-16771.1635314739,87.04681732040926,87.04681732040926,87.04681732040926,1809.7054044838446,1809.7054044838446,1809.7054044838446,-1708.255363635438,-1708.255363635438,-1708.255363635438,0.0,0.0,0.0,16098.755565029755
702,2024-08-30 06:00:00,32681.54383431655,14063.056470670022,32449.63568984773,32420.318921749335,33055.49142654658,-9343.210812504009,-9343.210812504009,-9343.210812504009,-9649.026718908512,-9649.026718908512,-9649.026718908512,93.27771417462488,93.27771417462488,93.27771417462488,1915.7024804299124,1915.7024804299124,1915.7024804299124,-1703.164288200034,-1703.164288200034,-1703.164288200034,0.0,0.0,0.0,23338.33302181254
703,2024-08-30 07:00:00,32681.66543029826,20938.39771468181,39665.39105477023,32422.802364222815,33056.239168763,-2248.657099230105,-2248.657099230105,-2248.657099230105,-2676.7836519180023,-2676.7836519180023,-2676.7836519180023,99.27712012144147,99.27712012144147,99.27712012144147,2026.9243778021867,2026.9243778021867,2026.9243778021867,-1698.074945235732,-1698.074945235732,-1698.074945235732,0.0,0.0,0.0,30433.008331068155
704,2024-08-30 08:00:00,32681.787026279973,26519.73858232039,44191.70685012283,32422.126803772233,33056.98691097943,2342.6494586866647,2342.6494586866647,2342.6494586866647,1787.224453323193,1787.224453323193,1787.224453323193,104.98971543105513,104.98971543105513,104.98971543105513,2143.422718708987,2143.422718708987,2143.422718708987,-1692.9874287765715,-1692.9874287765715,-1692.9874287765715,0.0,0.0,0.0,35024.43648496664
705,2024-08-30 09:00:00,32681.908622261686,27907.477317288955,45355.89039398794,32421.45124332165,33057.734653195854,3835.777536139239,3835.777536139239,3835.777536139239,3148.147067271411,3148.147067271411,3148.147067271411,110.36257350421484,110.36257350421484,110.36257350421484,2265.1697276152554,2265.1697276152554,2265.1697276152554,-1687.9018322516424,-1687.9018322516424,-1687.9018322516424,0.0,0.0,0.0,36517.686158400924
706,2024-08-30 10:00:00,32682.0302182434,26769.607269782045,44997.8069238146,32420.775682871074,33058.482395412284,3406.9772866294525,3406.9772866294525,3406.9772866294525,2582.3965504893313,2582.3965504893313,2582.3965504893313,115.34557789866145,115.34557789866145,115.34557789866145,2392.0534067223793,2392.0534067223793,2392.0534067223793,-1682.818248480919,-1682.818248480919,-1682.818248480919,0.0,0.0,0.0,36089.007504872854
707,2024-08-30 11:00:00,32682.151814225115,27080.03344006433,44518.277211349276,32420.100122420492,33059.23013762871,2884.0911075072913,2884.0911075072913,2884.0911075072913,1918.0624146791147,1918.0624146791147,1918.0624146791147,119.89181642135252,119.89181642135252,119.89181642135252,2523.8736460847017,2523.8736460847017,2523.8736460847017,-1677.7367696778772,-1677.7367696778772,-1677.7367696778772,0.0,0.0,0.0,35566.24292173241
