,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
422,2024-08-18 14:00:00,10940.21937929047,9431.529686169875,15285.101539406674,10926.425194534982,10940.236166922783,1444.339433662859,1444.339433662859,1444.339433662859,1740.357276893747,1740.357276893747,1740.357276893747,82.79770794792668,82.79770794792668,82.79770794792668,288.6553535475554,288.6553535475554,288.6553535475554,-667.4709047263701,-667.4709047263701,-667.4709047263701,0.0,0.0,0.0,12384.55881295333
423,2024-08-18 15:00:00,10940.293064198297,10075.424727952945,15887.220271521133,10926.287790644968,10940.343427095235,2054.6505424827697,2054.6505424827697,2054.6505424827697,2470.8299726132223,2470.8299726132223,2470.8299726132223,78.55885271784,78.55885271784,78.55885271784,172.93324334237295,172.93324334237295,172.93324334237295,-667.6715261906653,-667.6715261906653,-667.6715261906653,0.0,0.0,0.0,12994.943606681067
424,2024-08-18 16:00:00,10940.366749106124,10518.540200925516,16333.368124605333,10926.150386754955,10940.450687267688,2418.7981181139403,2418.7981181139403,2418.7981181139403,2954.599992637608,2954.599992637608,2954.599992637608,73.90765235470171,73.90765235470171,73.90765235470171,58.15498888838001,58.15498888838001,58.15498888838001,-667.8645157667487,-667.8645157667487,-667.8645157667487,0.0,0.0,0.0,13359.164867220064
425,2024-08-18 17:00:00,10940.440434013952,10592.537432917354,16501.492775317307,10926.01298286494,10940.557947440142,2561.4607608605365,2561.4607608605365,2561.4607608605365,3215.8279680971273,3215.8279680971273,3215.8279680971273,68.86090898498261,68.86090898498261,68.86090898498261,-55.17824065928432,-55.17824065928432,-55.17824065928432,-668.0498755622885,-668.0498755622885,-668.0498755622885,0.0,0.0,0.0,13501.901194874488
426,2024-08-18 18:00:00,10940.51411892178,10654.11206798961,16325.466667267483,10925.875578974927,10940.665207612596,2524.2443489283733,2524.2443489283733,2524.2443489283733,3295.615003496709,3295.615003496709,3295.615003496709,63.43793663083636,63.43793663083636,63.43793663083636,-166.5809832366025,-166.5809832366025,-166.5809832366025,-668.2276079625696,-668.2276079625696,-668.2276079625696,0.0,0.0,0.0,13464.758467850152
427,2024-08-18 19:00:00,10940.587803829607,10468.390569624977,16027.927105049985,10925.738175084914,10940.77246778505,2304.315338952581,2304.315338952581,2304.315338952581,3190.6395420711647,3190.6395420711647,3190.6395420711647,57.660473252625344,57.660473252625344,57.660473252625344,-275.5869607415263,-275.5869607415263,-275.5869607415263,-668.3977156296835,-668.3977156296835,-668.3977156296835,0.0,0.0,0.0,13244.903142782188
428,2024-08-18 20:00:00,10940.661488737433,9851.434606568839,15769.725125194194,10925.6007711949,10940.879727957501,1893.3373267680913,1893.3373267680913,1893.3373267680913,2892.0973134560973,2892.0973134560973,2892.0973134560973,51.552574948581444,51.552574948581444,51.552574948581444,-381.75236013442765,-381.75236013442765,-381.75236013442765,-668.5602015021601,-668.5602015021601,-668.5602015021601,0.0,0.0,0.0,12833.998815505523
429,2024-08-18 21:00:00,10940.735173645258,9267.321404352568,15223.198155835973,10925.463367304885,10940.986988129953,1302.1566159963272,1302.1566159963272,1302.1566159963272,2410.3900799215216,2410.3900799215216,2410.3900799215216,45.14049286173919,45.14049286173919,45.14049286173919,-484.65888799255305,-484.65888799255305,-484.65888799255305,-668.7150687943803,-668.7150687943803,-668.7150687943803,0.0,0.0,0.0,12242.891789641586
430,2024-08-18 22:00:00,10940.808858553086,8634.531484918418,14224.9493731697,10925.32596341487,10941.094248302406,496.7801474019899,496.7801474019899,496.7801474019899,1711.1065054085138,1711.1065054085138,1711.1065054085138,38.45253348674036,38.45253348674036,38.45253348674036,-583.9165704974143,-583.9165704974143,-583.9165704974143,-668.8623209958495,-668.8623209958495,-668.8623209958495,0.0,0.0,0.0,11437.589005955077
431,2024-08-18 23:00:00,10940.882543460915,7280.100048268118,13185.737732400843,10925.218808762636,10941.201508474862,-670.5766743409762,-670.5766743409762,-670.5766743409762,646.0726582022586,646.0726582022586,646.0726582022586,31.518903168742412,31.518903168742412,31.518903168742412,-679.1662738416956,-679.1662738416956,-679.1662738416956,-669.0019618702815,-669.0019618702815,-669.0019618702815,0.0,0.0,0.0,10270.305869119939
432,2024-08-19 00:00:00,10940.956228368741,5654.168651600078,11489.809045445532,10925.226010120936,10941.485916236521,-2380.7355166176867,-2380.7355166176867,-2380.7355166176867,-965.8911360378219,-965.8911360378219,-965.8911360378219,24.371537735388525,24.371537735388525,24.371537735388525,-770.0819228596923,-770.0819228596923,-770.0819228596923,-669.1339954555609,-669.1339954555609,-669.1339954555609,0.0,0.0,0.0,8560.220711751055
433,2024-08-19 01:00:00,10941.029913276569,3495.7932285150187,9384.220353948916,10925.242273787891,10941.947471587388,-4597.470511680166,-4597.470511680166,-4597.470511680166,-3088.8836049284346,-3088.8836049284346,-3088.8836049284346,17.043918317343394,17.043918317343394,17.043918317343394,-856.3723990066482,-856.3723990066482,-856.3723990066482,-669.2584260624263,-669.2584260624263,-669.2584260624263,0.0,0.0,0.0,6343.5594015964025
434,2024-08-19 02:00:00,10941.103598184396,1155.6704219032317,7030.248596706052,10925.275696519471,10942.404877744024,-6852.076584345288,-6852.076584345288,-6852.076584345288,-5254.489097990975,-5254.489097990975,-5254.489097990975,9.57087450188223,9.57087450188223,9.57087450188223,-937.783102582082,-937.783102582082,-937.783102582082,-669.375258274113,-669.375258274113,-669.375258274113,0.0,0.0,0.0,4089.027013839108
435,2024-08-19 03:00:00,10941.177283092222,-477.9896029839535,5577.05592710739,10925.30911925105,10942.834259319685,-8330.193926609234,-8330.193926609234,-8330.193926609234,-6648.600638355818,-6648.600638355818,-6648.600638355818,1.9883760967283481,1.9883760967283481,1.9883760967283481,-1014.0971674044497,-1014.0971674044497,-1014.0971674044497,-669.4844969456946,-669.4844969456946,-669.4844969456946,0.0,0.0,0.0,2610.983356482988
436,2024-08-19 04:00:00,10941.25096800005,-486.7137723146418,5811.886979032508,10925.342541982627,10945.1407168141,-8313.628252419814,-8313.628252419814,-8313.628252419814,-6553.23909990601,-6553.23909990601,-6553.23909990601,-5.666685150255347,-5.666685150255347,-5.666685150255347,-1085.136320160432,-1085.136320160432,-1085.136320160432,-669.5861472031162,-669.5861472031162,-669.5861472031162,0.0,0.0,0.0,2627.6227155802353
437,2024-08-19 05:00:00,10941.324652907877,1394.2308425372203,7240.996274562937,10925.38966640075,10945.622784246276,-6698.040702463204,-6698.040702463204,-6698.040702463204,-4864.242385354473,-4864.242385354473,-4864.242385354473,-13.35672242381476,-13.35672242381476,-13.35672242381476,-1150.761380242052,-1150.761380242052,-1150.761380242052,-669.6802144428644,-669.6802144428644,-669.6802144428644,0.0,0.0,0.0,4243.283950444673
438,2024-08-19 06:00:00,10941.398337815705,3876.146263763631,9526.368303858297,10925.48825487025,10945.742657823524,-4170.2956490764,-4170.2956490764,-4170.2956490764,-2268.6128569047737,-2268.6128569047737,-2268.6128569047737,-21.043687801055725,-21.043687801055725,-21.043687801055725,-1210.8724000398245,-1210.8724000398245,-1210.8724000398245,-669.7667043307472,-669.7667043307472,-669.7667043307472,0.0,0.0,0.0,6771.1026887393045
439,2024-08-19 07:00:00,10941.472022723532,6344.328491676285,11964.580727337485,10925.58684333975,10945.862531400775,-1850.6887382941939,-1850.6887382941939,-1850.6887382941939,113.2546452914008,113.2546452914008,113.2546452914008,-28.68931170862794,-28.68931170862794,-28.68931170862794,-1265.4084490754005,-1265.4084490754005,-1265.4084490754005,-669.8456228015663,-669.8456228015663,-669.8456228015663,0.0,0.0,0.0,9090.783284429339
440,2024-08-19 08:00:00,10941.545707631358,7561.814068099202,13373.150646084308,10925.68543180925,10945.903371574661,-623.9469253150297,-623.9469253150297,-623.9469253150297,1396.572446470494,1396.572446470494,1396.572446470494,-36.255346248196936,-36.255346248196936,-36.255346248196936,-1314.34704947916,-1314.34704947916,-1314.34704947916,-669.9169760581663,-669.9169760581663,-669.9169760581663,0.0,0.0,0.0,10317.598782316329
441,2024-08-19 09:00:00,10941.619392539185,7546.548751047659,13327.653002770487,10925.784020278752,10945.92198799165,-640.9787630731408,-640.9787630731408,-640.9787630731408,1430.4090919227438,1430.4090919227438,1430.4090919227438,-43.70381071572576,-43.70381071572576,-43.70381071572576,-1357.7032737093243,-1357.7032737093243,-1357.7032737093243,-669.9807705708342,-669.9807705708342,-669.9807705708342,0.0,0.0,0.0,10300.640629466045
442,2024-08-19 10:00:00,10941.693077447013,6664.298242204768,12311.163007192306,10925.882608748254,10945.839930349332,-1340.5396004587853,-1340.5396004587853,-1340.5396004587853,776.02316913267,776.02316913267,776.02316913267,-50.997237599908026,-50.997237599908026,-50.997237599908026,-1395.5285189153358,-1395.5285189153358,-1395.5285189153358,-670.0370130762115,-670.0370130762115,-670.0370130762115,0.0,0.0,0.0,9601.153476988227
443,2024-08-19 11:00:00,10941.766762354839,6090.194111245266,12042.026502617706,10925.981197217754,10946.167434566405,-1928.2897834161356,-1928.2897834161356,-1928.2897834161356,227.80382026951693,227.80382026951693,227.80382026951693,-58.09891735531896,-58.09891735531896,-58.09891735531896,-1427.90897575349,-1427.90897575349,-1427.90897575349,-670.0857105768438,-670.0857105768438,-670.0857105768438,0.0,0.0,0.0,9013.476978938703
444,2024-08-19 12:00:00,10941.840447262668,6156.772660338195,11816.223202002508,10926.079785687256,10946.766287726176,-1914.2033394634946,-1914.2033394634946,-1914.2033394634946,275.86048347845286,275.86048347845286,275.86048347845286,-64.97314020609876,-64.97314020609876,-64.97314020609876,-1454.9638123955683,-1454.9638123955683,-1454.9638123955683,-670.1268703402802,-670.1268703402802,-670.1268703402802,0.0,0.0,0.0,9027.637107799173
445,2024-08-19 13:00:00,10941.914132170494,6678.287548878118,12577.204944063335,10926.178374156754,10947.252756133983,-1322.0901800764625,-1322.0901800764625,-1322.0901800764625,896.4988503329513,896.4988503329513,896.4988503329513,-71.58543326580984,-71.58543326580984,-71.58543326580984,-1476.8430972455856,-1476.8430972455856,-1476.8430972455856,-670.1604998980184,-670.1604998980184,-670.1604998980184,0.0,0.0,0.0,9619.823952094031
446,2024-08-19 14:00:00,10941.987817078321,7450.554311226456,13312.16122872613,10926.276962626254,10947.739224541794,-501.45760789344905,-501.45760789344905,-501.45760789344905,1740.357276923768,1740.357276923768,1740.357276923768,-77.90279127703849,-77.90279127703849,-77.90279127703849,-1493.725486495021,-1493.725486495021,-1493.725486495021,-670.186607045158,-670.186607045158,-670.186607045158,0.0,0.0,0.0,10440.530209184872
447,2024-08-19 15:00:00,10942.061501986149,8149.143273485027,14029.850573428961,10925.756661230003,10948.225692949602,210.9151687662241,210.9151687662241,210.9151687662241,2470.8299726006016,2470.8299726006016,2470.8299726006016,-83.89389930618738,-83.89389930618738,-83.89389930618738,-1505.815704689088,-1505.815704689088,-1505.815704689088,-670.2051998391024,-670.2051998391024,-670.2051998391024,0.0,0.0,0.0,11152.976670752372
448,2024-08-19 16:00:00,10942.135186893975,8759.175848018838,14559.667121269931,10925.603853277542,10948.80737585777,681.5125119560412,681.5125119560412,681.5125119560412,2954.599992637827,2954.599992637827,2954.599992637827,-89.52934575871673,-89.52934575871673,-89.52934575871673,-1513.3418483238793,-1513.3418483238793,-1513.3418483238793,-670.2162865991901,-670.2162865991901,-670.2162865991901,0.0,0.0,0.0,11623.647698850016
449,2024-08-19 17:00:00,10942.2088718018,8715.95236403155,14967.85675539143,10925.629702566368,10950.019746349744,934.2737239590932,934.2737239590932,934.2737239590932,3215.8279680842093,3215.8279680842093,3215.8279680842093,-94.7818241666977,-94.7818241666977,-94.7818241666977,-1516.552544053089,-1516.552544053089,-1516.552544053089,-670.2198759053296,-670.2198759053296,-670.2198759053296,0.0,0.0,0.0,11876.482595760894
450,2024-08-19 18:00:00,10942.282556709628,9077.49420466077,14872.129514687325,10925.655551855194,10950.815447059684,1010.0587106626765,1010.0587106626765,1010.0587106626765,3295.6150034801326,3295.6150034801326,3295.6150034801326,-99.62632224486609,-99.62632224486609,-99.62632224486609,-1515.7139939748704,-1515.7139939748704,-1515.7139939748704,-670.215976597719,-670.215976597719,-670.215976597719,0.0,0.0,0.0,11952.341267372305
451,2024-08-19 19:00:00,10942.356241617457,9025.055326252346,14742.450054784185,10925.681401144024,10951.505832782601,905.2877061217397,905.2877061217397,905.2877061217397,3190.6395420602857,3190.6395420602857,3190.6395420602857,-104.04029679575169,-104.04029679575169,-104.04029679575169,-1511.1069413675955,-1511.1069413675955,-1511.1069413675955,-670.2045977751984,-670.2045977751984,-670.2045977751984,0.0,0.0,0.0,11847.643947739198
452,2024-08-19 20:00:00,10942.429926525283,8554.43047370042,14502.463359740617,10925.70725043285,10952.139487849161,610.8841411049067,610.8841411049067,610.8841411049067,2892.0973134324568,2892.0973134324568,2892.0973134324568,-108.00383315250058,-108.00383315250058,-108.00383315250058,-1503.0235903797904,-1503.0235903797904,-1503.0235903797904,-670.1857487952593,-670.1857487952593,-670.1857487952593,0.0,0.0,0.0,11553.31406763019
453,2024-08-19 21:00:00,10942.50361143311,8224.272377452344,13943.55541208393,10925.733099721678,10952.773142915723,136.96633956125802,136.96633956125802,136.96633956125802,2410.390079927732,2410.390079927732,2410.390079927732,-111.49978792298467,-111.49978792298467,-111.49978792298467,-1491.764513170859,-1491.764513170859,-1491.764513170859,-670.1594392726299,-670.1594392726299,-670.1594392726299,0.0,0.0,0.0,11079.46995099437
454,2024-08-19 22:00:00,10942.577296340938,7352.619393930173,13315.738035746434,10925.266434937012,10953.406797982287,-551.1686651760422,-551.1686651760422,-551.1686651760422,1711.1065053453203,1711.1065053453203,1711.1065053453203,-114.51391392910735,-114.51391392910735,-114.51391392910735,-1477.6355775140853,-1477.6355775140853,-1477.6355775140853,-670.1256790781695,-670.1256790781695,-670.1256790781695,0.0,0.0,0.0,10391.408631164895
455,2024-08-19 23:00:00,10942.650981248764,6481.202875214028,12158.33986120309,10925.129346097787,10953.88320411832,-1601.9917134546943,-1601.9917134546943,-1601.9917134546943,646.0726581881968,646.0726581881968,646.0726581881968,-117.03496634488464,-117.03496634488464,-117.03496634488464,-1460.944926959142,-1460.944926959142,-1460.944926959142,-670.0844783388649,-670.0844783388649,-670.0844783388649,0.0,0.0,0.0,9340.65926779407
456,2024-08-20 00:00:00,10942.724666156591,4784.002954237559,10372.305478656148,10925.004033531177,10954.063973028988,-3196.9818171870115,-3196.9818171870115,-3196.9818171870115,-965.8911360748514,-965.8911360748514,-965.8911360748514,-119.05478917384413,-119.05478917384413,-119.05478917384413,-1442.0000445026585,-1442.0000445026585,-1442.0000445026585,-670.0358474356583,-670.0358474356583,-670.0358474356583,0.0,0.0,0.0,7745.742848969579
457,2024-08-20 01:00:00,10942.798351064419,2818.022232884175,8195.78007403952,10925.016385359875,10954.244741939656,-5300.536712402328,-5300.536712402328,-5300.536712402328,-3088.883604981224,-3088.883604981224,-3088.883604981224,-120.56838132152235,-120.56838132152235,-120.56838132152235,-1421.1049290959709,-1421.1049290959709,-1421.1049290959709,-669.9797970036112,-669.9797970036112,-669.9797970036112,0.0,0.0,0.0,5642.261638662091
458,2024-08-20 02:00:00,10942.872035972247,524.9223266107009,6307.722172692028,10925.028737188572,10954.395799438076,-7444.536789963854,-7444.536789963854,-7444.536789963854,-5254.4890979155225,-5254.4890979155225,-5254.4890979155225,-121.5739416822318,-121.5739416822318,-121.5739416822318,-1398.5574124355535,-1398.5574124355535,-1398.5574124355535,-669.9163379305468,-669.9163379305468,-669.9163379305468,0.0,0.0,0.0,3498.3352460083925
459,2024-08-20 03:00:00,10942.945720880074,-835.8731328507607,4888.951101560257,10925.041089017272,10954.546300928507,-8815.165653776085,-8815.165653776085,-8815.165653776085,-6648.600638345177,-6648.600638345177,-6648.600638345177,-122.07289278754617,-122.07289278754617,-122.07289278754617,-1374.6466412877835,-1374.6466412877835,-1374.6466412877835,-669.8454813555783,-669.8454813555783,-669.8454813555783,0.0,0.0,0.0,2127.7800671039895
