,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
62,2024-08-03 14:00:00,25797.834564680037,26214.364720125388,41932.62145154391,25797.834564680037,25797.834564680037,8292.456073523199,8292.456073523199,8292.456073523199,4606.084231928004,4606.084231928004,4606.084231928004,92.46035970952995,92.46035970952995,92.46035970952995,4589.3752142640815,4589.3752142640815,4589.3752142640815,-995.463732378415,-995.463732378415,-995.463732378415,0.0,0.0,0.0,34090.29063820324
63,2024-08-03 15:00:00,25797.921417307232,27981.21622004656,42967.9654919945,25797.921417307232,25797.921417307232,9910.34382492085,9910.34382492085,9910.34382492085,6280.810037210553,6280.810037210553,6280.810037210553,99.75053541429517,99.75053541429517,99.75053541429517,4531.5853086521265,4531.5853086521265,4531.5853086521265,-1001.802056356125,-1001.802056356125,-1001.802056356125,0.0,0.0,0.0,35708.26524222808
64,2024-08-03 16:00:00,25798.008269934424,29752.16410328834,45218.47612943591,25798.008269934424,25798.008269934424,11458.629750193259,11458.629750193259,11458.629750193259,7906.0859351603885,7906.0859351603885,7906.0859351603885,106.3840606387898,106.3840606387898,106.3840606387898,4454.312127675734,4454.312127675734,4454.312127675734,-1008.152373281652,-1008.152373281652,-1008.152373281652,0.0,0.0,0.0,37256.638020127684
65,2024-08-03 17:00:00,25798.09512256162,30423.590620879873,46183.419418142046,25798.09512256162,25798.09512256162,12869.87812614356,12869.87812614356,12869.87812614356,9414.696225128457,9414.696225128457,9414.696225128457,112.32895262278575,112.32895262278575,112.32895262278575,4357.36740457849,4357.36740457849,4357.36740457849,-1014.5144561861703,-1014.5144561861703,-1014.5144561861703,0.0,0.0,0.0,38667.97324870518
66,2024-08-03 18:00:00,25798.18197518881,31882.579937520877,47182.114327364485,25798.18197518881,25798.18197518881,13860.77227938512,13860.77227938512,13860.77227938512,10523.389766942697,10523.389766942697,10523.389766942697,117.55865204885824,117.55865204885824,117.55865204885824,4240.711938268139,4240.711938268139,4240.711938268139,-1020.8880778745754,-1020.8880778745754,-1020.8880778745754,0.0,0.0,0.0,39658.95425457393
67,2024-08-03 19:00:00,25798.268827816006,32154.521650633156,47574.235245766395,25798.268827816006,25798.268827816006,13992.98837972132,13992.98837972132,13992.98837972132,10793.750412363588,10793.750412363588,10793.750412363588,122.0521691422467,122.0521691422467,122.0521691422467,4104.458809152046,4104.458809152046,4104.458809152046,-1027.2730109365602,-1027.2730109365602,-1027.2730109365602,0.0,0.0,0.0,39791.257207537325
68,2024-08-03 20:00:00,25798.355680443197,31174.340496550118,46700.89342258696,25798.355680443197,25798.355680443197,12985.99603660309,12985.99603660309,12985.99603660309,9944.99580322919,9944.99580322919,9944.99580322919,125.79418726031426,125.79418726031426,125.79418726031426,3948.87507386609,3948.87507386609,3948.87507386609,-1033.6690277525063,-1033.6690277525063,-1033.6690277525063,0.0,0.0,0.0,38784.35171704629
69,2024-08-03 21:00:00,25798.442533070393,28741.5785340792,43735.04716138905,25798.442533070393,25798.442533070393,10897.408996090464,10897.408996090464,10897.408996090464,8034.3278668898065,8034.3278668898065,8034.3278668898065,128.77512346917896,128.77512346917896,128.77512346917896,3774.3819062430457,3774.3819062430457,3774.3819062430457,-1040.0759005115674,-1040.0759005115674,-1040.0759005115674,0.0,0.0,0.0,36695.85152916086
70,2024-08-03 22:00:00,25798.529385697584,26032.14498075693,41644.61002982003,25798.529385697584,25798.529385697584,7938.588709660582,7938.588709660582,7938.588709660582,5272.537795135883,5272.537795135883,5272.537795135883,130.9911459052198,130.9911459052198,130.9911459052198,3581.553169831515,3581.553169831515,3581.553169831515,-1046.4934012120357,-1046.4934012120357,-1046.4934012120357,0.0,0.0,0.0,33737.118095358164
71,2024-08-03 23:00:00,25798.616238324783,22437.784951837282,37543.05428110926,25798.616238324783,25798.616238324783,4147.187632186871,4147.187632186871,4147.187632186871,1696.5523612006307,1696.5523612006307,1696.5523612006307,132.44414805782458,132.44414805782458,132.44414805782458,3371.1124246043332,3371.1124246043332,3371.1124246043332,-1052.9213016759165,-1052.9213016759165,-1052.9213016759165,0.0,0.0,0.0,29945.803870511656
72,2024-08-04 00:00:00,25798.703090951978,17160.364778906245,32875.664166280745,25798.703090951978,25798.703090951978,-627.930919340583,-627.930919340583,-627.930919340583,-2845.641614932984,-2845.641614932984,-2845.641614932984,133.14168041347207,133.14168041347207,133.14168041347207,3143.9283887402876,3143.9283887402876,3143.9283887402876,-1059.3593735613588,-1059.3593735613588,-1059.3593735613588,0.0,0.0,0.0,25170.772171611396
73,2024-08-04 01:00:00,25798.78994357917,11880.354393761,27380.899960047795,25798.78994357917,25798.78994357917,-6270.350019390003,-6270.350019390003,-6270.350019390003,-8238.648365431958,-8238.648365431958,-8238.648365431958,133.09684022008497,133.09684022008497,133.09684022008497,2901.0088941876334,2901.0088941876334,2901.0088941876334,-1065.8073883657628,-1065.8073883657628,-1065.8073883657628,0.0,0.0,0.0,19528.439924189166
74,2024-08-04 02:00:00,25798.876796206365,5886.789662161521,21865.155883983167,25798.876796206365,25798.876796206365,-11873.002557753716,-11873.002557753716,-11873.002557753716,-13576.5589522287,-13576.5589522287,-13576.5589522287,132.32812043939967,132.32812043939967,132.32812043939967,2643.493391476351,2643.493391476351,2643.493391476351,-1072.265117440767,-1072.265117440767,-1072.265117440767,0.0,0.0,0.0,13925.874238452649
75,2024-08-04 03:00:00,25798.963648833556,2228.883181508633,17514.285651095055,25798.963648833556,25798.963648833556,-15785.27718056867,-15785.27718056867,-15785.27718056867,-17210.048144110933,-17210.048144110933,-17210.048144110933,130.85921924747763,130.85921924747763,130.85921924747763,2372.6440762974603,2372.6440762974603,2372.6440762974603,-1078.7323320026765,-1078.7323320026765,-1078.7323320026765,0.0,0.0,0.0,10013.686468264887
76,2024-08-04 04:00:00,25799.05050146075,1739.6209455733285,17111.24917665079,25799.05050146075,25799.05050146075,-16447.671570410323,-16447.671570410323,-16447.671570410323,-17581.017305881855,-17581.017305881855,-17581.017305881855,128.71881173392904,128.71881173392904,128.71881173392904,2089.8357268740156,2089.8357268740156,2089.8357268740156,-1085.2088031364128,-1085.2088031364128,-1085.2088031364128,0.0,0.0,0.0,9351.378931050429
77,2024-08-04 05:00:00,25799.137354087943,4303.030069487271,20338.4889598683,25799.137354087943,25799.137354087943,-13487.36624578922,-13487.36624578922,-13487.36624578922,-14318.156584262728,-14318.156584262728,-14318.156584262728,125.94028571926341,125.94028571926341,125.94028571926341,1796.544354566008,1796.544354566008,1796.544354566008,-1091.6943018117645,-1091.6943018117645,-1091.6943018117645,0.0,0.0,0.0,12311.771108298723
78,2024-08-04 06:00:00,25799.22420671514,9720.11497574411,25318.29911177826,25799.22420671514,25799.22420671514,-8182.6086103077205,-8182.6086103077205,-8182.6086103077205,-8701.31624063223,-8701.31624063223,-8701.31624063223,122.56144387285974,122.56144387285974,122.56144387285974,1494.3347853413877,1494.3347853413877,1494.3347853413877,-1098.1885988897393,-1098.1885988897393,-1098.1885988897393,0.0,0.0,0.0,17616.615596407417
79,2024-08-04 07:00:00,25799.31105934233,14913.41842201347,31477.34512334788,25799.31105934233,25799.31105934233,-2820.175717441382,-2820.175717441382,-2820.175717441382,-3018.955728585867,-3018.955728585867,-3018.955728585867,118.62417454887397,118.62417454887397,118.62417454887397,1184.847301729194,1184.847301729194,1184.847301729194,-1104.6914651335828,-1104.6914651335828,-1104.6914651335828,0.0,0.0,0.0,22979.135341900947
80,2024-08-04 08:00:00,25799.397911969525,18276.45168538322,34264.19217651126,25799.397911969525,25799.397911969525,647.2507607409576,647.2507607409576,647.2507607409576,774.4958527566366,774.4958527566366,774.4958527566366,114.17409398323315,114.17409398323315,114.17409398323315,869.7834852170058,869.7834852170058,869.7834852170058,-1111.2026712159168,-1111.2026712159168,-1111.2026712159168,0.0,0.0,0.0,26446.648672710482
81,2024-08-04 09:00:00,25799.484764596717,19106.612158445376,35528.98634722632,25799.484764596717,25799.484764596717,1659.82658289533,1659.82658289533,1659.82658289533,2117.396998971189,2117.396998971189,2117.396998971189,109.2601626916093,109.2601626916093,109.2601626916093,550.8914089663349,550.8914089663349,550.8914089663349,-1117.7219877338032,-1117.7219877338032,-1117.7219877338032,0.0,0.0,0.0,27459.311347492046
82,2024-08-04 10:00:00,25799.57161722391,19198.7888059502,35084.19287943689,25799.57161722391,25799.57161722391,1085.4988312175885,1085.4988312175885,1085.4988312175885,1875.8633988223391,1875.8633988223391,1875.8633988223391,103.93427909433824,103.93427909433824,103.93427909433824,229.95033851545332,229.95033851545332,229.95033851545332,-1124.2491852145413,-1124.2491852145413,-1124.2491852145413,0.0,0.0,0.0,26885.0704484415
83,2024-08-04 11:00:00,25799.65846985111,18478.75890704354,34021.17416812705,25799.65846985111,25799.65846985111,334.1129844107267,334.1129844107267,334.1129844107267,1457.8910622217722,1457.8910622217722,1457.8910622217722,98.25085354727102,98.25085354727102,98.25085354727102,-91.24489723454563,-91.24489723454563,-91.24489723454563,-1130.7840341237709,-1130.7840341237709,-1130.7840341237709,0.0,0.0,0.0,26133.771454261838
84,2024-08-04 12:00:00,25799.745322478302,18389.199684129453,33949.61019856271,25799.745322478302,25799.745322478302,345.1216932751666,345.1216932751666,345.1216932751666,1801.081329612865,1801.081329612865,1801.081329612865,92.26636607692174,92.26636607692174,92.26636607692174,-410.8996975332691,-410.8996975332691,-410.8996975332691,-1137.326304881351,-1137.326304881351,-1137.326304881351,0.0,0.0,0.0,26144.86701575347
85,2024-08-04 13:00:00,25799.832175105497,19001.87867331801,34919.040912063974,25799.832175105497,25799.832175105497,1205.3115267940711,1205.3115267940711,1205.3115267940711,2990.3838582629714,2990.3838582629714,2990.3838582629714,86.03891126023734,86.03891126023734,86.03891126023734,-727.2354748652427,-727.2354748652427,-727.2354748652427,-1143.8757678638947,-1143.8757678638947,-1143.8757678638947,0.0,0.0,0.0,27005.143701899568
86,2024-08-04 14:00:00,25799.91902773269,20917.23807066301,35656.43625107778,25799.91902773269,25799.91902773269,2496.774506698824,2496.774506698824,2496.774506698824,4606.084231862088,4606.084231862088,4606.084231862088,79.62773372390926,79.62773372390926,79.62773372390926,-1038.5052654673605,-1038.5052654673605,-1038.5052654673605,-1150.4321934198124,-1150.4321934198124,-1150.4321934198124,0.0,0.0,0.0,28296.693534431513
87,2024-08-04 15:00:00,25800.005880359884,22219.898406643384,37037.51858987154,25800.005880359884,25800.005880359884,3853.898444660764,3853.898444660764,3853.898444660764,6280.810037145808,6280.810037145808,6280.810037145808,73.09275782632413,73.09275782632413,73.09275782632413,-1343.0089984331762,-1343.0089984331762,-1343.0089984331762,-1156.9953518781901,-1156.9953518781901,-1156.9953518781901,0.0,0.0,0.0,29653.90432502065
88,2024-08-04 16:00:00,25800.092732987076,23234.577947333204,39284.22600268792,25800.092732987076,25800.092732987076,5169.9067762763125,5169.9067762763125,5169.9067762763125,7906.08593518081,7906.08593518081,7906.08593518081,66.49411511446534,66.49411511446534,66.49411511446534,-1639.1082604640176,-1639.1082604640176,-1639.1082604640176,-1163.5650135549454,-1163.5650135549454,-1163.5650135549454,0.0,0.0,0.0,30969.999509263387
89,2024-08-04 17:00:00,25800.17958561427,24573.21313797496,39500.12989907954,25800.17958561427,25800.17958561427,6379.206549317695,6379.206549317695,6379.206549317695,9414.696225074515,9414.696225074515,9414.696225074515,59.891673116319055,59.891673116319055,59.891673116319055,-1925.2404001073708,-1925.2404001073708,-1925.2404001073708,-1170.1409487657688,-1170.1409487657688,-1170.1409487657688,0.0,0.0,0.0,32179.386134931967
90,2024-08-04 18:00:00,25800.266438241462,25114.366291168168,40880.480508833294,25800.266438241462,25800.266438241462,7200.079586032754,7200.079586032754,7200.079586032754,10523.389766912904,10523.389766912904,10523.389766912904,53.344569041006714,53.344569041006714,53.344569041006714,-2199.931822084462,-2199.931822084462,-2199.931822084462,-1176.722927836692,-1176.722927836692,-1176.722927836692,0.0,0.0,0.0,33000.346024274215
91,2024-08-04 19:00:00,25800.353290868657,25394.43219133526,40801.61501756311,25800.353290868657,25800.353290868657,7195.5401112906375,7195.5401112906375,7195.5401112906375,10793.750412374186,10793.750412374186,10793.750412374186,46.91075189755528,46.91075189755528,46.91075189755528,-2461.8103318711537,-2461.8103318711537,-2461.8103318711537,-1183.3107211099473,-1183.3107211099473,-1183.3107211099473,0.0,0.0,0.0,32995.893402159294
92,2024-08-04 20:00:00,25800.440143495853,23873.038373108895,40065.42960349234,25800.440143495853,25800.440143495853,6086.121838312915,6086.121838312915,6086.121838312915,9944.995803211688,9944.995803211688,9944.995803211688,40.64653644458965,40.64653644458965,40.64653644458965,-2709.6164023885353,-2709.6164023885353,-2709.6164023885353,-1189.9040989548282,-1189.9040989548282,-1189.9040989548282,0.0,0.0,0.0,31886.56198180877
93,2024-08-04 21:00:00,25800.526996123044,21726.79068716722,37464.26571402647,25800.526996123044,25800.526996123044,3930.2179610592425,3930.2179610592425,3930.2179610592425,8034.327866982457,8034.327866982457,8034.327866982457,34.6061723050984,34.6061723050984,34.6061723050984,-2942.2132464464585,-2942.2132464464585,-2942.2132464464585,-1196.5028317818542,-1196.5028317818542,-1196.5028317818542,0.0,0.0,0.0,29730.744957182287
94,2024-08-04 22:00:00,25800.61384875024,18387.290527250094,34115.412346839206,25800.61384875024,25800.61384875024,939.6769441530784,939.6769441530784,939.6769441530784,5272.5377952592935,5272.5377952592935,5272.5377952592935,28.84143144869793,28.84143144869793,28.84143144869793,-3158.595592509833,-3158.595592509833,-3158.595592509833,-1203.10669004508,-1203.10669004508,-1203.10669004508,0.0,0.0,0.0,26740.290792903317
95,2024-08-04 23:00:00,25800.70070137743,15419.854824025839,30690.557977959477,25800.70070137743,25800.70070137743,-2847.658943007727,-2847.658943007727,-2847.658943007727,1696.5523610864534,1696.5523610864534,1696.5523610864534,23.401217082151728,23.401217082151728,23.401217082151728,-3357.8970769204993,-3357.8970769204993,-3357.8970769204993,-1209.7154442558333,-1209.7154442558333,-1209.7154442558333,0.0,0.0,0.0,22953.041758369705
96,2024-08-05 00:00:00,25800.787554004626,10539.76920842081,26503.773626583083,25800.787554004626,25800.787554004626,-7583.0354643003,-7583.0354643003,-7583.0354643003,-2845.6416150214595,-2845.6416150214595,-2845.6416150214595,18.331196817131303,18.331196817131303,18.331196817131303,-3539.3961811027975,-3539.3961811027975,-3539.3961811027975,-1216.3288649931749,-1216.3288649931749,-1216.3288649931749,0.0,0.0,0.0,18217.752089704325
97,2024-08-05 01:00:00,25800.87440663182,4798.9561603118755,21360.66889319136,25800.87440663182,25800.87440663182,-13150.442284356634,-13150.442284356634,-13150.442284356634,-8238.648365212859,-8238.648365212859,-8238.648365212859,13.673462813344232,13.673462813344232,13.673462813344232,-3702.5206590474577,-3702.5206590474577,-3702.5206590474577,-1222.9467229096601,-1222.9467229096601,-1222.9467229096601,0.0,0.0,0.0,12650.432122275188
98,2024-08-05 02:00:00,25800.961259259017,-608.9159394328105,15327.286271016072,25800.961259259017,25800.961259259017,-18643.511938132928,-18643.511938132928,-18643.511938132928,-13576.558952335672,-13576.558952335672,-13576.558952335672,9.466221342071341,9.466221342071341,9.466221342071341,-3846.850418393766,-3846.850418393766,-3846.850418393766,-1229.568788745562,-1229.568788745562,-1229.568788745562,0.0,0.0,0.0,7157.449321126089
99,2024-08-05 03:00:00,25801.048111886208,-4508.8696947083745,11782.156128115388,25801.048111886208,25801.048111886208,-22412.6182985978,-22412.6182985978,-22412.6182985978,-17210.048144162953,-17210.048144162953,-17210.048144162953,5.7435140212867895,5.7435140212867895,5.7435140212867895,-3972.1188351224428,-3972.1188351224428,-3972.1188351224428,-1236.1948333336952,-1236.1948333336952,-1236.1948333336952,0.0,0.0,0.0,3388.429813288407
100,2024-08-05 04:00:00,25801.134964513403,-5217.956785118985,10510.65247262648,25801.134964513403,25801.134964513403,-22899.51946160311,-22899.51946160311,-22899.51946160311,-17581.017305941554,-17581.017305941554,-17581.017305941554,2.534972707020596,2.534972707020596,2.534972707020596,-4078.2125007571635,-4078.2125007571635,-4078.2125007571635,-1242.824627611421,-1242.824627611421,-1242.824627611421,0.0,0.0,0.0,2901.615502910292
101,2024-08-05 05:00:00,25801.2218171406,-1589.3738825662058,14176.067250744738,25801.2218171406,25801.2218171406,-19732.918335160382,-19732.918335160382,-19732.918335160382,-14318.156584160248,-14318.156584160248,-14318.156584160248,-0.1343902367213421,-0.1343902367213421,-0.1343902367213421,-4165.169418132641,-4165.169418132641,-4165.169418132641,-1249.4579426307719,-1249.4579426307719,-1249.4579426307719,0.0,0.0,0.0,6068.303481980216
102,2024-08-05 06:00:00,25801.30866976779,4230.358986653534,19356.479837818857,25801.30866976779,25801.30866976779,-14192.830824526469,-14192.830824526469,-14192.830824526469,-8701.31624061779,-8701.31624061779,-8701.31624061779,-2.2443548243107037,-2.2443548243107037,-2.2443548243107037,-4233.175679517342,-4233.175679517342,-4233.175679517342,-1256.0945495670253,-1256.0945495670253,-1256.0945495670253,0.0,0.0,0.0,11608.477845241321
103,2024-08-05 07:00:00,25801.395522394985,9298.267411926501,24563.717002608966,25801.395522394985,25801.395522394985,-8568.030254739937,-8568.030254739937,-8568.030254739937,-3018.9557284883126,-3018.9557284883126,-3018.9557284883126,-3.7796283288487205,-3.7796283288487205,-3.7796283288487205,-4282.5606781970555,-4282.5606781970555,-4282.5606781970555,-1262.73421972572,-1262.73421972572,-1262.73421972572,0.0,0.0,0.0,17233.36526765505
104,2024-08-05 08:00:00,25801.482375022177,12959.79238484797,28552.467141295576,25801.482375022177,25801.482375022177,-4813.401733767911,-4813.401733767911,-4813.401733767911,774.4958527923764,774.4958527923764,774.4958527923764,-4.729941269437554,-4.729941269437554,-4.729941269437554,-4313.790920734318,-4313.790920734318,-4313.790920734318,-1269.376724556531,-1269.376724556531,-1269.376724556531,0.0,0.0,0.0,20988.080641254266
