,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
253,2024-08-11 13:00:00,32146.487475752514,24378.718857859298,41494.03332749915,32146.487475752514,32146.487475752514,932.388552930884,932.388552930884,932.388552930884,3829.8395761227757,3829.8395761227757,3829.8395761227757,-16.03235190569782,-16.03235190569782,-16.03235190569782,-581.0623867934577,-581.0623867934577,-581.0623867934577,-2300.3562844927355,-2300.3562844927355,-2300.3562844927355,0.0,0.0,0.0,33078.8760286834
254,2024-08-11 14:00:00,32146.60807002677,25888.56684765301,43469.11985662671,32146.60807002677,32146.60807002677,2689.16856022828,2689.16856022828,2689.16856022828,5914.758699141977,5914.758699141977,5914.758699141977,-13.810485552113295,-13.810485552113295,-13.810485552113295,-906.3614338958663,-906.3614338958663,-906.3614338958663,-2305.4182194657164,-2305.4182194657164,-2305.4182194657164,0.0,0.0,0.0,34835.77663025505
255,2024-08-11 15:00:00,32146.72866430104,27717.508346168295,44731.643326986086,32146.72866430104,32146.72866430104,4392.904324358329,4392.904324358329,4392.904324358329,7939.205507887818,7939.205507887818,7939.205507887818,-10.936781671080606,-10.936781671080606,-10.936781671080606,-1224.91254172685,-1224.91254172685,-1224.91254172685,-2310.4518601315567,-2310.4518601315567,-2310.4518601315567,0.0,0.0,0.0,36539.632988659374
256,2024-08-11 16:00:00,32146.8492585753,28886.970445337796,46339.11965846943,32146.8492585753,32146.8492585753,5833.215762708631,5833.215762708631,5833.215762708631,9691.226865722041,9691.226865722041,9691.226865722041,-7.431998133112039,-7.431998133112039,-7.431998133112039,-1535.1220316890713,-1535.1220316890713,-1535.1220316890713,-2315.457073191227,-2315.457073191227,-2315.457073191227,0.0,0.0,0.0,37980.06502128393
257,2024-08-11 17:00:00,32146.969852849565,30257.037289323645,47333.06441447059,32146.969852849565,32146.969852849565,6978.891810551822,6978.891810551822,6978.891810551822,11138.11791368916,11138.11791368916,11138.11791368916,-3.3211939487901305,-3.3211939487901305,-3.3211939487901305,-1835.4711825882744,-1835.4711825882744,-1835.4711825882744,-2320.4337266002735,-2320.4337266002735,-2320.4337266002735,0.0,0.0,0.0,39125.86166340139
258,2024-08-11 18:00:00,32147.09044712383,31491.552268298095,48965.59637948485,32147.09044712383,32147.09044712383,7653.432898435285,7653.432898435285,7653.432898435285,12101.976697607315,12101.976697607315,12101.976697607315,1.3664698982483197,1.3664698982483197,1.3664698982483197,-2124.528579497782,-2124.528579497782,-2124.528579497782,-2325.3816895724954,-2325.3816895724954,-2325.3816895724954,0.0,0.0,0.0,39800.523345559115
259,2024-08-11 19:00:00,32147.21104139809,30835.873027901405,49264.31707995737,32147.21104139809,32147.21104139809,7504.2540950335,7504.2540950335,7504.2540950335,12228.91851765262,12228.91851765262,12228.91851765262,6.5979569900503305,6.5979569900503305,6.5979569900503305,-2400.961547028834,-2400.961547028834,-2400.961547028834,-2330.300832580336,-2330.300832580336,-2330.300832580336,0.0,0.0,0.0,39651.465136431594
260,2024-08-11 20:00:00,32147.331635672355,29055.229012441992,47404.278229716714,32147.331635672355,32147.331635672355,6257.693831073478,6257.693831073478,6257.693831073478,11244.094802342226,11244.094802342226,11244.094802342226,12.336607534447738,12.336607534447738,12.336607534447738,-2663.5465514436823,-2663.5465514436823,-2663.5465514436823,-2335.1910273595136,-2335.1910273595136,-2335.1910273595136,0.0,0.0,0.0,38405.025466745836
261,2024-08-11 21:00:00,32147.45222994662,27237.98499225614,45495.42812748025,32147.45222994662,32147.45222994662,3892.733700912453,3892.733700912453,3892.733700912453,9125.42190083381,9125.42190083381,9125.42190083381,18.54241390248291,18.54241390248291,18.54241390248291,-2911.1784669104263,-2911.1784669104263,-2911.1784669104263,-2340.0521469134123,-2340.0521469134123,-2340.0521469134123,0.0,0.0,0.0,36040.18593085907
262,2024-08-11 22:00:00,32147.572824220886,23846.89117938216,41593.71250455239,32147.572824220886,32147.572824220886,492.2563316066981,492.2563316066981,492.2563316066981,5954.8466938340825,5954.8466938340825,5954.8466938340825,25.172317421056608,25.172317421056608,25.172317421056608,-3142.8786141355936,-3142.8786141355936,-3142.8786141355936,-2344.884065512848,-2344.884065512848,-2344.884065512848,0.0,0.0,0.0,32639.829155827585
263,2024-08-11 23:00:00,32147.69341849515,19528.087759458853,36996.989772058645,32147.69341849515,32147.69341849515,-4016.7240866496254,-4016.7240866496254,-4016.7240866496254,1658.5835428547755,1658.5835428547755,1658.5835428547755,32.180524105168786,32.180524105168786,32.180524105168786,-3357.801494909044,-3357.801494909044,-3357.801494909044,-2349.686658700525,-2349.686658700525,-2349.686658700525,0.0,0.0,0.0,28130.969331845525
264,2024-08-12 00:00:00,32147.814012769413,13362.042113147254,31121.119852767246,32147.814012769413,32147.814012769413,-9791.532580074101,-9791.532580074101,-9791.532580074101,-3921.3514542062003,-3921.3514542062003,-3921.3514542062003,39.51883684876049,39.51883684876049,39.51883684876049,-3555.2401594216053,-3555.2401594216053,-3555.2401594216053,-2354.4598032950566,-2354.4598032950566,-2354.4598032950566,0.0,0.0,0.0,22356.281432695312
265,2024-08-12 01:00:00,32147.934607043673,7247.484617323157,24106.671938871565,32147.934607043673,32147.934607043673,-16548.37403511914,-16548.37403511914,-16548.37403511914,-10501.677499373305,-10501.677499373305,-10501.677499373305,47.13700152448092,47.13700152448092,47.13700152448092,-3734.6301598781547,-3734.6301598781547,-3734.6301598781547,-2359.20337739216,-2359.20337739216,-2359.20337739216,0.0,0.0,0.0,15599.560571924532
266,2024-08-12 02:00:00,32148.05520131794,73.60767238517438,17914.742468102027,32148.05520131794,32148.05520131794,-23046.448349080234,-23046.448349080234,-23046.448349080234,-16841.962093770453,-16841.962093770453,-16841.962093770453,54.98306433175196,54.98306433175196,54.98306433175196,-3895.5520592746493,-3895.5520592746493,-3895.5520592746493,-2363.917260366884,-2363.917260366884,-2363.917260366884,0.0,0.0,0.0,9101.606852237706
267,2024-08-12 03:00:00,32148.1757955922,-3636.480988812216,13938.190878677875,32148.1757955922,32148.1757955922,-27256.309128159988,-27256.309128159988,-27256.309128159988,-20912.9790517762,-20912.9790517762,-20912.9790517762,63.00373772124588,63.00373772124588,63.00373772124588,-4037.732481227656,-4037.732481227656,-4037.732481227656,-2368.601332877372,-2368.601332877372,-2368.601332877372,0.0,0.0,0.0,4891.866667432212
268,2024-08-12 04:00:00,32148.296389866464,-4384.992307232514,13520.77199659629,32148.296389866464,32148.296389866464,-27392.529606659824,-27392.529606659824,-27392.529606659824,-20929.375199356033,-20929.375199356033,-20929.375199356033,71.14477211352308,71.14477211352308,71.14477211352308,-4161.04370255068,-4161.04370255068,-4161.04370255068,-2373.2554768666414,-2373.2554768666414,-2373.2554768666414,0.0,0.0,0.0,4755.76678320664
269,2024-08-12 05:00:00,32148.416984140727,-208.58736901969257,17449.48565104969,32148.416984140727,32148.416984140727,-23168.395100351638,-23168.395100351638,-23168.395100351638,-16604.365048417683,-16604.365048417683,-16604.365048417683,79.35133069643197,79.35133069643197,79.35133069643197,-4265.501807064108,-4265.501807064108,-4265.501807064108,-2377.8795755662754,-2377.8795755662754,-2377.8795755662754,0.0,0.0,0.0,8980.02188378909
270,2024-08-12 06:00:00,32148.53757841499,6837.411507681009,25028.18351329926,32148.53757841499,32148.53757841499,-16258.674708509581,-16258.674708509581,-16258.674708509581,-9612.506124721775,-9612.506124721775,-9612.506124721775,87.56836450592395,87.56836450592395,87.56836450592395,-4351.2634347962285,-4351.2634347962285,-4351.2634347962285,-2382.4735134975,-2382.4735134975,-2382.4735134975,0.0,0.0,0.0,15889.86286990541
271,2024-08-12 07:00:00,32148.65817268926,13397.558489226536,31822.79311767873,32148.65817268926,32148.65817268926,-9466.582450270154,-9466.582450270154,-9466.582450270154,-2756.6650820871027,-2756.6650820871027,-2756.6650820871027,95.74098509083419,95.74098509083419,95.74098509083419,-4418.621176800162,-4418.621176800162,-4418.621176800162,-2387.037176473723,-2387.037176473723,-2387.037176473723,0.0,0.0,0.0,22682.075722419104
272,2024-08-12 08:00:00,32148.77876696352,17849.92808583219,35900.87305401031,32148.77876696352,32148.77876696352,-5107.917681451135,-5107.917681451135,-5107.917681451135,1647.835618268932,1647.835618268932,1647.835618268932,103.81483205420827,103.81483205420827,103.81483205420827,-4467.997680171766,-4467.997680171766,-4467.997680171766,-2391.57045160251,-2391.57045160251,-2391.57045160251,0.0,0.0,0.0,27040.861085512388
273,2024-08-12 09:00:00,32148.899361237785,19577.970463541144,36796.471642884724,32148.899361237785,32148.899361237785,-3771.6121797307574,-3771.6121797307574,-3771.6121797307574,3012.663157035979,3012.663157035979,3012.663157035979,111.73643287267849,111.73643287267849,111.73643287267849,-4499.938542349689,-4499.938542349689,-4499.938542349689,-2396.0732272897258,-2396.0732272897258,-2396.0732272897258,0.0,0.0,0.0,28377.28718150703
274,2024-08-12 10:00:00,32149.01995551205,18443.087292091463,37465.69724437333,32149.01995551205,32149.01995551205,-4313.309799508704,-4313.309799508704,-4313.309799508704,2482.8861277297588,2482.8861277297588,2482.8861277297588,119.45355243271428,119.45355243271428,119.45355243271428,-4515.104086431889,-4515.104086431889,-4515.104086431889,-2400.545393239287,-2400.545393239287,-2400.545393239287,0.0,0.0,0.0,27835.710156003344
275,2024-08-12 11:00:00,32149.140549786312,18092.156505075392,36142.913029702766,32149.140549786312,32149.140549786312,-4949.3948664451445,-4949.3948664451445,-4949.3948664451445,1842.9365657429769,1842.9365657429769,1842.9365657429769,126.91552987676549,126.91552987676549,126.91552987676549,-4514.260121608952,-4514.260121608952,-4514.260121608952,-2404.986840455933,-2404.986840455933,-2404.986840455933,0.0,0.0,0.0,27199.745683341167
276,2024-08-12 12:00:00,32149.261144060576,18156.849762291542,36283.29476578422,32149.261144060576,32149.261144060576,-4506.022296252554,-4506.022296252554,-4506.022296252554,2267.5693674806785,2267.5693674806785,2267.5693674806785,134.0736004405303,134.0736004405303,134.0736004405303,-4498.26780292487,-4498.26780292487,-4498.26780292487,-2409.3974612488937,-2409.3974612488937,-2409.3974612488937,0.0,0.0,0.0,27643.23884780802
277,2024-08-12 13:00:00,32149.381738334843,20663.31489438362,37804.30277805996,32149.381738334843,32149.381738334843,-2911.1290871628876,-2911.1290871628876,-2911.1290871628876,3829.839576055154,3829.839576055154,3829.839576055154,140.8812000994745,140.8812000994745,140.8812000994745,-4468.072714086402,-4468.072714086402,-4468.072714086402,-2413.7771492311135,-2413.7771492311135,-2413.7771492311135,0.0,0.0,0.0,29238.252651171955
278,2024-08-12 14:00:00,32149.5023326091,22806.91564572528,39898.016928867735,32149.5023326091,32149.5023326091,-780.7661536006458,-780.7661536006458,-780.7661536006458,5914.7586992128,5914.7586992128,5914.7586992128,147.29425102636264,147.29425102636264,147.29425102636264,-4424.693304516949,-4424.693304516949,-4424.693304516949,-2418.1257993228583,-2418.1257993228583,-2418.1257993228583,0.0,0.0,0.0,31368.736179008454
279,2024-08-12 15:00:00,32149.62292688337,24793.960889805763,42839.11521377244,32149.62292688337,32149.62292688337,1300.824808219137,1300.824808219137,1300.824808219137,7939.20550793665,7939.20550793665,7939.20550793665,153.27142599729672,153.27142599729672,153.27142599729672,-4369.208817960752,-4369.208817960752,-4369.208817960752,-2422.443307754057,-2422.443307754057,-2422.443307754057,0.0,0.0,0.0,33450.447735102505
280,2024-08-12 16:00:00,32149.74352115763,26698.011661569784,44495.01695181452,32149.74352115763,32149.74352115763,3120.524829420343,3120.524829420343,3120.524829420343,9691.226865737515,9691.226865737515,9691.226865737515,158.77439007095288,158.77439007095288,158.77439007095288,-4302.7468543239465,-4302.7468543239465,-4302.7468543239465,-2426.7295720641782,-2426.7295720641782,-2426.7295720641782,0.0,0.0,0.0,35270.26835057797
281,2024-08-12 17:00:00,32149.864115431894,28286.390264284248,45758.91940441793,32149.864115431894,32149.864115431894,4644.430731613942,4644.430731613942,4644.430731613942,11138.117913676591,11138.117913676591,11138.117913676591,163.7680180798662,163.7680180798662,163.7680180798662,-4226.470709037708,-4226.470709037708,-4226.470709037708,-2430.984491104807,-2430.984491104807,-2430.984491104807,0.0,0.0,0.0,36794.294847045836
282,2024-08-12 18:00:00,32149.984709706157,28196.728210790647,46216.99823209652,32149.984709706157,32149.984709706157,5693.422684184274,5693.422684184274,5693.422684184274,12101.976697725238,12101.976697725238,12101.976697725238,168.22058664391602,168.22058664391602,168.22058664391602,-4141.566635142117,-4141.566635142117,-4141.566635142117,-2435.207965042764,-2435.207965042764,-2435.207965042764,0.0,0.0,0.0,37843.40739389043
283,2024-08-12 19:00:00,32150.10530398042,28930.552066738324,47083.078965500616,32150.10530398042,32150.10530398042,5912.391389277998,5912.391389277998,5912.391389277998,12228.918517628292,12228.918517628292,12228.918517628292,172.10393963757392,172.10393963757392,172.10393963757392,-4049.2311726287007,-4049.2311726287007,-4049.2311726287007,-2439.399895359169,-2439.399895359169,-2439.399895359169,0.0,0.0,0.0,38062.49669325842
284,2024-08-12 20:00:00,32150.225898254685,28207.583659108917,45803.31940453303,32150.225898254685,32150.225898254685,5025.269557029647,5025.269557029647,5025.269557029647,11244.09480232745,11244.09480232745,11244.09480232745,175.39362627131985,175.39362627131985,175.39362627131985,-3950.658686717242,-3950.658686717242,-3950.658686717242,-2443.560184851881,-2443.560184851881,-2443.560184851881,0.0,0.0,0.0,37175.495455284334
285,2024-08-12 21:00:00,32150.346492528948,26257.919189735603,43914.27423799647,32150.346492528948,32150.346492528948,3008.772921536584,3008.772921536584,3008.772921536584,9125.42190082346,9125.42190082346,9125.42190082346,178.0690111408085,178.0690111408085,178.0690111408085,-3847.029252789202,-3847.029252789202,-3847.029252789202,-2447.6887376384816,-2447.6887376384816,-2447.6887376384816,0.0,0.0,0.0,35159.119414065535
